연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2021/06,두산밥캣,241560,STK,48000,54800,45300,2.433099,2.957567,,1.427384,8.3247e-05,419377.9516,4.545455,8505122,386596,422111667440.0,19186893975.0
2021/07,두산밥캣,241560,STK,46100,50600,44800,2.422892,-0.334405,,0.800238,0.000155281,209570.3907,4.545455,5739184,260872,274007517350.0,12454887152.0
2021/08,두산밥캣,241560,STK,43350,44850,40100,2.270249,-0.431851,,1.704378,0.000152116,217092.9882,0.0,6074784,289275,262278113371.0,12489433970.0
2021/09,두산밥캣,241560,STK,40050,43100,39500,1.697727,-0.491405,,1.454578,0.000143687,283192.2467,0.0,4293884,225994,177971184475.0,9366904446.0
2021/10,두산밥캣,241560,STK,38050,39900,38050,2.244637,0.487888,-0.173828,0.864222,0.000282103,210958.63,0.0,3102417,163285,120625175344.0,6348693439.0
2021/11,두산밥캣,241560,STK,36200,44900,36200,3.428759,0.634965,-0.168319,1.555775,0.000221925,150082.776,0.0,7298964,331771,301364853200.0,13698402418.0
2021/12,두산밥캣,241560,STK,40750,43400,36850,3.257936,1.436537,-0.171163,2.502826,0.000230296,241553.1058,0.0,5113586,232436,207476092700.0,9430731486.0
2022/01,두산밥캣,241560,STK,37050,43250,36150,2.200542,0.381658,-0.16543,1.01278,0.000213607,234301.8842,5.0,3831839,191592,156569351750.0,7828467588.0
2022/02,두산밥캣,241560,STK,38150,41400,36600,2.431957,-0.460508,-0.174929,1.567081,0.000253138,221189.7575,5.555556,3363783,186877,129349097450.0,7186060969.0
2022/03,두산밥캣,241560,STK,38850,40400,36500,2.131969,2.043548,-0.188003,0.585449,0.000204379,282967.2893,0.0,3727359,177493,144464307503.0,6879252738.0
2022/04,두산밥캣,241560,STK,41550,43500,38550,2.59548,3.161157,-0.181975,0.342182,0.000173701,376543.1271,0.0,5636682,268413,231315136550.0,11015006502.0
2022/05,두산밥캣,241560,STK,38000,41850,36600,2.407677,0.169612,-0.120772,1.128009,0.000179583,747752.827,0.0,7526910,358424,291719709100.0,13891414719.0
2022/06,두산밥캣,241560,STK,28900,37650,28450,2.107978,-0.287779,-0.23175,1.245998,0.000205835,262530.9647,5.0,6344123,317206,204584713750.0,10229235688.0
2022/07,두산밥캣,241560,STK,31100,31650,28500,1.824826,-0.421081,-0.254076,1.126936,0.000219633,305984.1115,0.0,5585959,265998,168116705500.0,8005557405.0
2022/08,두산밥캣,241560,STK,34700,35350,30550,1.335591,0.841384,-0.272379,0.339114,0.000138356,302506.5628,0.0,5942491,270113,195520079400.0,8887276336.0
2022/09,두산밥캣,241560,STK,28500,34000,28200,2.506118,-0.585606,-0.319874,1.735012,0.000349684,222987.8882,0.0,3891331,194567,122435422100.0,6121771105.0
2022/10,두산밥캣,241560,STK,33500,33500,28950,2.418074,0.676472,-0.329058,0.862279,0.000270496,267927.9223,5.263158,4492938,236470,137008660400.0,7210982126.0
2022/11,두산밥캣,241560,STK,35550,41350,34550,4.051071,7.370461,-0.341212,-0.526762,0.000146715,340661.5178,4.545455,14699211,668146,545111934370.0,24777815199.0
2017/12,두산에너빌리티,34020,STK,15350,17550,15350,2.871549,5.979748,0.017212,0.854394,0.000151561,492411.0201,5.263158,14472689,761720,237631322735.0,12506911723.0
2018/01,두산에너빌리티,34020,STK,17000,17200,15450,2.115136,-0.511894,0.016828,0.518952,0.000136659,630792.202,9.090909,19670601,894118,320033909550.0,14546995889.0
2018/02,두산에너빌리티,34020,STK,14950,16700,14450,1.915119,-0.887484,-0.009253,0.213089,0.000265846,367495.5468,0.0,8531626,473979,130324887050.0,7240271503.0
2018/03,두산에너빌리티,34020,STK,15900,16550,14400,2.559148,3.468762,-0.013404,1.25545,0.000157277,756406.5405,14.285714,15947988,759428,246596935800.0,11742711229.0
2018/04,두산에너빌리티,34020,STK,17900,17900,14750,2.149147,1.276754,-0.026053,1.751185,0.000126078,786021.7725,4.761905,18580481,884785,304277496450.0,14489404593.0
2018/05,두산에너빌리티,34020,STK,19100,21250,18150,3.480395,-0.795794,-0.014735,1.235481,9.8748e-05,856541.5833,5.0,29466818,1473341,574064880950.0,28703244048.0
2018/06,두산에너빌리티,34020,STK,15650,19050,15350,2.824009,-0.773741,0.017925,2.261383,0.000167286,509888.2032,5.263158,15522656,816982,262520459900.0,13816866311.0
2018/07,두산에너빌리티,34020,STK,15050,15050,13850,2.387645,3.06861,0.044281,2.026551,0.000171356,626291.0897,4.545455,13144102,597459,190627872600.0,8664903300.0
2018/08,두산에너빌리티,34020,STK,14150,15150,14150,2.223267,0.201977,0.045086,0.09344,0.000166367,492496.4868,9.090909,12468599,566755,182816179300.0,8309826332.0
2018/09,두산에너빌리티,34020,STK,14900,15100,14250,1.025835,0.724738,-0.145273,-0.052896,0.000132359,751670.9794,0.0,7442103,437771,110026207550.0,6472129856.0
2018/10,두산에너빌리티,34020,STK,10950,15000,10650,2.287117,-0.18691,-0.740383,1.330001,0.000217932,416616.4912,9.52381,14219788,677133,178353530650.0,8493025269.0
2018/11,두산에너빌리티,34020,STK,11400,11950,10300,2.867857,0.608992,-0.74048,1.682165,0.000213318,659031.0691,9.090909,26671914,1212360,297302156450.0,13513734384.0
2018/12,두산에너빌리티,34020,STK,9730,11750,9690,2.794886,5.624238,-0.732125,1.344689,0.000259428,1169566.5523,0.0,12821695,674826,139561977540.0,7345367239.0
2019/01,두산에너빌리티,34020,STK,11350,11350,9450,1.37618,1.515727,-0.706899,0.221906,0.000219517,431949.7581,13.636364,11507802,523082,121114964390.0,5505225654.0
2019/02,두산에너빌리티,34020,STK,8280,11600,8280,3.506798,1.304983,-0.650673,-1.308727,0.000201664,1761121.3025,0.0,29283516,1722560,269511567260.0,15853621604.0
2019/03,두산에너빌리티,34020,STK,6690,8300,6620,1.83278,0.552213,-0.645222,1.011268,0.000132481,1933532.0572,0.0,28467670,1423384,222468180740.0,11123409037.0
2019/04,두산에너빌리티,34020,STK,6990,7400,6870,2.065452,2.20276,-0.657246,1.294402,0.000169052,1035607.6945,13.636364,25556616,1161664,181898966310.0,8268134832.0
2019/05,두산에너빌리티,34020,STK,6250,7440,5980,3.101918,0.037306,-0.620842,2.278332,0.000273811,1017410.3308,4.761905,29498234,1404678,193671272240.0,9222441535.0
2019/06,두산에너빌리티,34020,STK,6200,6790,6200,2.120842,2.782072,-0.616346,1.006741,0.000166785,1797823.9869,5.263158,22680977,1193736,147134545490.0,7743923447.0
2019/07,두산에너빌리티,34020,STK,6090,6400,5980,2.171613,0.122576,-0.558589,1.28354,0.000270849,887586.54,4.347826,24196018,1052001,150424129960.0,6540179563.0
2019/08,두산에너빌리티,34020,STK,5980,6000,5200,3.001299,7.309589,-0.529052,2.197673,0.000258378,1165353.2283,9.52381,23012163,1095817,129248384455.0,6154684974.0
2019/09,두산에너빌리티,34020,STK,6800,7200,5990,2.630861,-0.630382,-0.54903,1.022513,0.000182507,1058008.637,5.263158,34151812,1797464,232222689380.0,12222246809.0
2019/10,두산에너빌리티,34020,STK,6140,6820,6140,1.623157,0.204296,-0.561316,1.524324,0.000231079,1262733.7201,9.52381,17380854,827660,112116071800.0,5338860562.0
2019/11,두산에너빌리티,34020,STK,5460,5900,5330,1.770213,3.749829,-0.533559,0.536414,0.000212704,1269547.7006,0.0,20316679,967461,115179167380.0,5484722256.0
2019/12,두산에너빌리티,34020,STK,5720,5760,5260,1.768697,0.816112,-0.571765,0.509976,0.000233352,1335420.3875,0.0,22449687,1122484,124626455970.0,6231322799.0
2020/01,두산에너빌리티,34020,STK,5470,6220,5310,2.933564,0.19871,-0.535373,0.740144,0.000281442,1230407.6225,0.0,26575140,1328757,152420878620.0,7621043931.0
2020/02,두산에너빌리티,34020,STK,5010,6020,5010,2.637413,0.771227,-0.517095,0.950873,0.000196916,1261590.4311,5.0,32473170,1623659,179167086370.0,8958354319.0
2020/03,두산에너빌리티,34020,STK,3415,5080,2470,7.827,0.940402,-0.69877,1.231658,0.000445653,954126.4571,9.090909,101983619,4635619,353718875285.0,16078130695.0
2020/04,두산에너빌리티,34020,STK,3995,4090,3575,3.382927,2.057281,-0.282829,-0.028089,0.000198357,2581560.03,0.0,76043044,3802152,295429161435.0,14771458072.0
2020/05,두산에너빌리티,34020,STK,4280,4560,3840,3.984683,8.161454,-0.286191,1.067262,0.000197204,3064510.9263,10.526316,51335568,2701872,216357290460.0,11387225814.0
2020/06,두산에너빌리티,34020,STK,4835,5290,4440,4.001918,1.090128,-0.276938,1.411489,0.000182828,2123829.1043,9.090909,75309342,3423152,371217014780.0,16873500672.0
2020/07,두산에너빌리티,34020,STK,10500,10850,4510,8.343206,3.680161,-0.131863,3.555611,0.000192248,4858616.7895,8.695652,223181597,9703548,1828555831440.0,79502427454.0
2020/08,두산에너빌리티,34020,STK,16100,16100,9010,8.524618,4.256273,-0.151496,-1.099436,2.8122e-05,5684441.0364,5.0,312917160,15645858,3624085175940.0,181204258797.0
2020/09,두산에너빌리티,34020,STK,13300,16750,12850,3.434916,-0.253596,-0.116796,0.936652,2.4413e-05,6519967.0137,4.761905,273323861,13015422,4254557846150.0,202597992674.0
2020/10,두산에너빌리티,34020,STK,13750,14150,11800,3.578303,2.506553,-0.123204,1.266048,4.9623e-05,2733744.3889,5.263158,81846005,4307684,1089808288500.0,57358330974.0
2020/11,두산에너빌리티,34020,STK,16750,17100,13850,3.289845,-0.066283,-0.078608,1.133037,2.5757e-05,4691812.8344,4.761905,160325526,7634549,2525488712800.0,120261367276.0
2020/12,두산에너빌리티,34020,STK,13500,15500,12850,2.707168,0.190421,-0.10581,0.287582,4.1956e-05,2525761.3343,9.52381,81961184,3902914,1174347681700.0,55921318176.0
2021/01,두산에너빌리티,34020,STK,11750,14700,11750,3.133925,0.246151,-0.130224,0.959297,4.1166e-05,3311831.9304,5.0,79031598,3951580,1069858439150.0,53492921958.0
2021/02,두산에너빌리티,34020,STK,10600,12250,10250,3.294518,2.346974,-0.136933,1.437077,6.8012e-05,1806127.3206,11.111111,50313052,2795170,579095777500.0,32171987639.0
2021/03,두산에너빌리티,34020,STK,13000,13250,10600,2.579919,0.131924,-0.130956,1.351626,6.6551e-05,2023075.2141,4.545455,61312393,2786927,731394253400.0,33245193336.0
2021/04,두산에너빌리티,34020,STK,13950,14350,12650,2.267898,1.461948,-0.129337,0.846813,4.1331e-05,3090673.0016,0.0,68314319,3105196,941728077800.0,42805821718.0
2021/05,두산에너빌리티,34020,STK,19900,19900,12300,4.831181,0.28419,-0.162122,1.136692,3.9463e-05,3001125.537,0.0,184148272,9692014,2944051244150.0,154950065482.0
2021/06,두산에너빌리티,34020,STK,23850,32000,19750,8.840287,4.316604,-0.197362,1.201297,8.586e-06,9224330.5845,0.0,555401325,25245515,13965547348150.0,634797606734.0
2021/07,두산에너빌리티,34020,STK,21750,26100,21750,2.406871,-0.407632,-0.170222,0.134643,8.772e-06,6177728.6266,9.090909,193652300,8802377,4793283505400.0,217876522973.0
2021/08,두산에너빌리티,34020,STK,20900,22400,19500,3.090913,-0.2141,-0.169614,2.177271,1.784e-05,4789577.5314,9.52381,118503062,5643003,2475135631000.0,117863601476.0
2021/09,두산에너빌리티,34020,STK,20550,21900,20300,2.413262,-0.618295,-0.161424,1.294033,1.7786e-05,6001736.1862,0.0,106276469,5593498,2276827062250.0,119833003276.0
2021/10,두산에너빌리티,34020,STK,24400,26100,18150,5.864289,1.189848,-0.174415,3.099914,1.6947e-05,6035710.6123,0.0,268577398,14135653,6268248872500.0,329907835395.0
2021/11,두산에너빌리티,34020,STK,19000,26550,19000,3.792317,5.747446,-0.184383,1.571946,8.83e-06,12330481.6064,0.0,285063264,12957421,7086265451500.0,322102975068.0
2021/12,두산에너빌리티,34020,STK,20400,22300,19850,2.159305,-0.599926,-0.191476,0.518119,1.9022e-05,3492153.5102,4.545455,95682099,4349186,1994362722150.0,90652851007.0
2022/01,두산에너빌리티,34020,STK,17700,20950,17200,2.208454,-0.242113,-0.181234,0.676448,2.5237e-05,3264100.9269,5.0,74549724,3727486,1444390553000.0,72219527650.0
2022/02,두산에너빌리티,34020,STK,20800,20800,15450,4.798115,1.083851,-0.203171,2.32837,2.6202e-05,3842120.6796,0.0,132632792,7368488,2436854860750.0,135380825597.0
2022/03,두산에너빌리티,34020,STK,20450,23350,20400,3.160355,4.620879,-0.212425,0.266733,8.027e-06,10759784.4577,4.761905,265823441,12658259,5828875065050.0,277565479288.0
2022/04,두산에너빌리티,34020,STK,20600,21750,20100,1.930812,-0.427939,-0.207682,1.216736,1.7081e-05,5423172.5776,4.761905,89018496,4238976,1851816676750.0,88181746512.0
2022/05,두산에너빌리티,34020,STK,20750,21000,18750,2.547756,1.549662,-0.175082,1.599402,1.7802e-05,4470218.7799,0.0,99786978,4751761,2021860217750.0,96279057988.0
2022/06,두산에너빌리티,34020,STK,19400,20200,16050,3.441038,0.158523,-0.159569,1.266232,2.5591e-05,4419575.6997,0.0,120059600,6002980,2174601995950.0,108730099798.0
2022/07,두산에너빌리티,34020,STK,18750,19400,17450,2.645196,2.619727,-0.170615,1.596488,2.3484e-05,3395576.8435,9.52381,81663364,3888732,1487250270100.0,70821441433.0
2022/08,두산에너빌리티,34020,STK,20350,22650,18450,2.454357,1.365001,-0.197554,-0.199124,1.2645e-05,5002196.5708,13.636364,191401882,8700086,3987606112600.0,181254823300.0
2022/09,두산에너빌리티,34020,STK,14250,19200,14250,2.903285,-0.042027,-0.245678,1.719532,1.9203e-05,6234287.6942,0.0,143892487,7194624,2506535127900.0,125326756395.0
2022/10,두산에너빌리티,34020,STK,13250,14950,12600,4.051379,-1.037846,-0.236279,2.141896,4.5391e-05,1883305.8886,5.263158,102184939,5378155,1388902151800.0,73100113253.0
2022/11,두산에너빌리티,34020,STK,16750,17250,14400,5.075326,8.843585,-0.232282,2.086977,1.822e-05,6209133.9404,0.0,202099547,9186343,3204146430350.0,145643019561.0
2017/12,한화에어로스페이스,12450,STK,35550,35950,33550,2.043836,-0.220173,-0.183475,0.645383,0.000123408,380906.5863,10.526316,6328701,333090,220387877102.0,11599361953.0
2018/01,한화에어로스페이스,12450,STK,33650,36500,33050,1.434917,0.104583,-0.190227,0.322403,7.4997e-05,490543.2139,9.090909,9903789,450172,337797578150.0,15354435370.0
2018/02,한화에어로스페이스,12450,STK,29150,33650,27250,2.490259,0.38948,-0.21328,1.125511,0.000130244,332663.8379,5.555556,9965771,553654,297014397600.0,16500799867.0
2018/03,한화에어로스페이스,12450,STK,29600,30300,27500,2.119228,0.007807,-0.21442,1.129618,0.000169406,313229.9597,0.0,7192559,342503,207969820576.0,9903324789.0
2018/04,한화에어로스페이스,12450,STK,24100,28650,24100,2.433458,2.383059,-0.197764,0.649284,0.000140569,433594.8581,9.52381,8222625,391554,216534766300.0,10311179348.0
2018/05,한화에어로스페이스,12450,STK,33150,33150,23350,4.119846,0.633444,-0.234508,-0.458974,0.000117802,430456.2485,5.0,22816070,1140804,676487230350.0,33824361518.0
2018/06,한화에어로스페이스,12450,STK,23450,33450,23450,2.628173,-0.584954,-0.22705,0.464423,0.000186748,237011.6578,10.526316,9459069,497846,275607648926.0,14505665733.0
2018/07,한화에어로스페이스,12450,STK,22550,23400,21600,2.616377,0.191007,-0.212794,1.818779,0.0002462,355585.7295,0.0,7576006,344364,172355475600.0,7834339800.0
2018/08,한화에어로스페이스,12450,STK,25000,25900,22300,2.619558,-0.820774,-0.233248,1.328814,0.000300864,248698.7436,4.545455,6557699,298077,156831708400.0,7128714018.0
2018/09,한화에어로스페이스,12450,STK,25400,28700,25150,4.226582,3.956933,-0.135334,1.753699,0.000214274,352950.9101,0.0,6549386,385258,172751176948.0,10161833938.0
2018/10,한화에어로스페이스,12450,STK,28450,30300,25050,2.532829,0.224028,0.216307,0.510192,0.000160029,264627.5337,9.52381,9362246,445821,266944435550.0,12711639788.0
2018/11,한화에어로스페이스,12450,STK,32450,34700,27200,3.665653,-0.788065,0.235688,1.036836,0.000220644,259514.2495,0.0,9949116,452233,320344262600.0,14561102845.0
2018/12,한화에어로스페이스,12450,STK,32500,33400,31600,1.951343,-0.292535,0.236197,-0.381125,0.00017768,315207.9309,5.263158,4665983,245578,151149975050.0,7955261845.0
2019/01,한화에어로스페이스,12450,STK,31400,35050,30600,2.201905,-0.752564,0.224809,-0.167836,0.00021267,192288.3295,0.0,6232617,283301,203227471100.0,9237612323.0
2019/02,한화에어로스페이스,12450,STK,32950,33650,30750,1.600706,-1.1815,0.223423,0.496982,0.000200723,377201.232,0.0,3482242,204838,113777190650.0,6692775921.0
2019/03,한화에어로스페이스,12450,STK,34400,35100,32500,1.985372,0.20143,0.231845,0.65189,0.000176185,253646.774,5.0,4547358,227368,154038683450.0,7701934173.0
2019/04,한화에어로스페이스,12450,STK,30900,35200,30400,1.204197,2.432101,0.240363,0.170697,0.000142812,321448.7443,13.636364,4722249,214648,151037786000.0,6865353909.0
2019/05,한화에어로스페이스,12450,STK,29900,31850,29650,1.872265,9.173702,0.212947,0.608032,0.000194739,292790.2227,0.0,4092523,194882,125467696300.0,5974652205.0
2019/06,한화에어로스페이스,12450,STK,33250,33250,30600,1.718592,-1.115534,0.188685,0.671209,0.000279204,131759.1895,5.263158,3235794,170305,104516699250.0,5500878908.0
2019/07,한화에어로스페이스,12450,STK,32200,33400,30600,1.750112,-0.120185,0.179421,0.907532,0.0003321,165835.598,8.695652,3073952,133650,99138835650.0,4310384159.0
2019/08,한화에어로스페이스,12450,STK,38900,39150,28750,4.125257,10.69149,0.197697,0.499036,0.000215218,342142.2153,4.761905,9853442,469212,354012798150.0,16857752293.0
2019/09,한화에어로스페이스,12450,STK,42150,42850,38950,2.351075,0.078422,0.169094,1.255463,0.00010451,358204.2799,5.263158,7733213,407011,323941379986.0,17049546315.0
2019/10,한화에어로스페이스,12450,STK,37800,42800,37650,2.010621,1.840266,0.198744,0.65667,0.000118959,405020.5142,4.761905,5427363,258446,222152325034.0,10578682144.0
2019/11,한화에어로스페이스,12450,STK,38450,39800,36250,1.866553,-0.425582,0.17971,0.736016,0.000132546,417634.7385,0.0,6866291,326966,262021038900.0,12477192329.0
2019/12,한화에어로스페이스,12450,STK,35050,38400,34400,1.082697,-0.414631,0.206889,0.059317,0.000127071,501080.1964,0.0,4162667,208133,151246672150.0,7562333608.0
2020/01,한화에어로스페이스,12450,STK,32500,35600,32500,1.920573,3.718978,0.206679,0.89583,0.000172912,313951.8692,0.0,5316259,265813,184971048800.0,9248552440.0
2020/02,한화에어로스페이스,12450,STK,27500,34250,27500,2.803741,4.73869,0.169053,1.540383,0.000218187,262639.923,0.0,4471627,223581,139865420600.0,6993271030.0
2020/03,한화에어로스페이스,12450,STK,20550,28950,15000,6.443441,-0.170376,-0.095478,1.434225,0.000575634,105158.794,4.545455,9339666,424530,195077935550.0,8867178889.0
2020/04,한화에어로스페이스,12450,STK,26900,27400,19500,3.795769,0.5067,0.357132,0.667414,0.000262295,370614.9048,5.0,19769773,988489,496910180350.0,24845509018.0
2020/05,한화에어로스페이스,12450,STK,24300,25150,23050,3.173949,2.327412,0.360082,2.077831,0.000215743,311213.0582,0.0,7942274,418014,191145807950.0,10060305682.0
2020/06,한화에어로스페이스,12450,STK,24600,29850,24100,4.338434,4.320298,0.350671,-0.122214,9.9264e-05,824611.6846,9.090909,36156378,1643472,1000517353500.0,45478061523.0
2020/07,한화에어로스페이스,12450,STK,24300,25900,23400,1.861133,0.575474,0.374837,1.174431,0.000169786,421473.3645,0.0,10187982,442956,256649549450.0,11158676063.0
2020/08,한화에어로스페이스,12450,STK,25800,27400,24500,2.472167,0.135929,0.350503,1.285698,0.00013219,448923.0679,10.0,11150037,557502,291653396400.0,14582669820.0
2020/09,한화에어로스페이스,12450,STK,25400,29250,25000,2.843341,4.493009,0.354748,1.390774,0.000141046,741241.9331,0.0,13884049,661145,387246222350.0,18440296302.0
