도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,박재범82,8,"고기도 신선하고 꼬치 크기도 커요!!
진짜 맛있어요~~!! 고기 엄청 뷰들부들ㅎㅎ
맛잇게 먹구가용 강추합니다",2025-03-18,0.504742265,0,0,0,0,0,0,60,3,8,0,0,-1,FALSE,1,0.112848669,1,60
"https://map.naver.com/p/entry/place/1770290012?c=15.00,0,0,0,dh",커리야,인도음식,4.62,907,블라썸2526,1,직원분도 친절하고 맛도좋은 커리야..,2025-08-15,0.504994333,2,0,0.5,0,1,0,20,3,1,0,0,-1,FALSE,1,0.071148381,0,20
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,don****,15,가성비 좋고 고기랑 반찬 너무 맛있습니다👍🏻,2025-01-10,0.503433943,1,0,0.166666667,0,1,0,24,3,17,0.090755735,0,-1,FALSE,1,0.084556562,0,24
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,로또준,6,"고기 질이 좋고 양도많고 저렴하네요
추천합니다",2025-10-11,0.502345502,0,0,0,0,0,0,25,3,6,0,0,-1,FALSE,1,0.086075789,0,25
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,ssogeum,26,"사장님도 넘 친절하시고 양고 많고 맛있음 💘
각각 다 양이 어마어마한데 대학생들은 한창 잘 먹어야 한다고 서비스도 주시고 따숩게 말도 걸어주시고 너무 친절하셨어요
쌀국수 진짜 맛있고 시원해요 bb
제가 리뷰 웬만하면 안 남기는데 너무 맛있게 먹고 감동받아서 올립니다 사장님 번창하세요 🤍",2025-07-19,0.505931914,2,0,0.048780488,0,1,0,160,3,26,0,0,-1,FALSE,0,0.078783807,0,160
"https://map.naver.com/p/entry/place/1227121732?c=15.00,0,0,0,dh",돈마니,돈가스,미공개,179,독기살인마,558,맛있어요 가끔 옵니다 7500원 가격 상승,,0.565998316,0,0,0,0,0,0,23,3,558,0,0,-1,FALSE,0,0.085110842,0,23
"https://map.naver.com/p/entry/place/87238504?c=15.00,0,0,0,dh",계속 쪼르면,종합분식,미공개,938,Junseop,19,"맛있게 잘 먹었습니다.
가게도 깔끔하고 가격도 저렴해서 좋았네요.
다음에 또 방문하겠습니다.",,0.504431307,0,0,0,0,0,0,51,3,19,0,0,-1,FALSE,1,0.108842072,1,51
"https://map.naver.com/p/entry/place/32434663?c=13.00,0,0,0,dh",알촌 인하대점,퓨전음식,미공개,601,고프오배가,173,가성비 갑. 약매알밥 넘 맛있음....  😋 ,,0.504589736,0,0,0,0,0,0,25,3,173,0.016026985,0,-1,FALSE,1,0.082065124,0,25
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,hop****,17,야식+ 술 한잔 할 곳 찾다가 우연히 발견한 곳인데 다른 곳과 다르게 여기는 홀형 매장이라더라고요!  닭발 세트랑 이것저것 시켜서 먹었는데 굳이였어요. 학교 앞이라 별로 기대 안했는데 각각 음식 퀄리티가 높아서 좋았어요. 새로 오픈 했다고 하던데 그래서 그런가 매장도 깔끔하고 사장님들도 친절하시더라고요. 덕분에 맛있는 한 끼 했어요. 감사합니다??,2025-02-27,0.53667593,1,1,0.021276596,0.021276596,1,1,195,3,3,0,0,-1,FALSE,0,0.147791455,1,195
"https://map.naver.com/p/entry/place/1963692965?c=15.00,0,0,0,dh",정인곱창 인하본점,"곱창,막창,양",4.77,418,가나가나가나다라다라,39,정말정말 맛있어요ㅠㅠ 돼지막창은 여기입니다! 김치말이국수도 제가 먹은 것 중 젤 맛있어요! 볶음밥은 필수입니당,,0.512308598,0,0,0,0,0,0,61,3,39,0,0,-1,FALSE,1,0.083933459,0,61
"https://map.naver.com/p/entry/place/1491213700?c=15.00,0,0,0,dh",동아리닭갈비,닭갈비,미공개,651,쇽쇽50,169,맛 괜찮구 혼자와도 볶음밥 해주셔서 완전 감사합니다. 식사로 볶음밥만 먹는 것도 맛있어요! 닭갈비도 들어있구요ㅎㅎ 양도 많이 주십니다 자주 갈게요~,,0.503254831,0,0,0,0,0,0,82,3,169,0.014664225,0,-1,FALSE,0,0.092433238,1,82
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,hiw****,7,"여기 어묵탕이 너무 얼큰하고 양이 많아서 소주를 안먹을 이유가 없었습니다. 꼭 오세요 그리고 통돼지 소금구이에 또 소주를 참을 수 없었습니다. 술 생각나면 여기로, 불금때 오는거 더 추천드립니다",2025-02-28,0.676671445,0,0,0,0,0,0,108,3,7,0,0,-1,FALSE,0,0.090343213,1,108
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,hee****,9,제주도에서 먹은 것보다 훨씬 맛있어요☺️,2025-02-27,0.505062401,0,0,0,0,0,0,22,3,54,0.02083861,0,-1,FALSE,1,0.072413876,0,22
"https://map.naver.com/p/entry/place/1748522357?c=13.00,0,0,0,dh",큐슈울트라아멘 인하대점,일본식라면,미공개,279,박수민2185,20,"완전 맛있어요
담에 또 올 것 같아요
음식도 빨리 나왔어용",,0.502986372,0,1,0,0.1,0,1,32,3,20,0,0,-1,FALSE,1,0.103139875,1,32
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,kdh0823,31,"부대찌개 맛있어요!!
양도 많고 안에 재료도 다양해영
매장 안에 자리도 많아요
#인하대맛집 #인하대밥집",2025-08-15,0.507466197,0,0,0,0,0,0,57,3,31,0.01754386,0,-1,FALSE,1,0.083198155,0,57
"https://map.naver.com/p/entry/place/1367589986?c=15.00,0,0,0,dh",미연팔복반점,중식당,미공개,159,상니링,51,"인하대에서 가장 좋아하는 중국음식점이에요!
볶음밥이랑 짬뽕 단품으로 먹기 좋습니다
근데 마라탕은 취향이 아니었어요ㅠ 양을 엄청 많이 주셔서 둘이 먹었는데 반도 못 먹었어요^^,,, 마라탕은 전문점 가는걸 추천드립니다~~~",,0.836559176,0,2,0,0.076923077,0,1,123,3,51,0.344827586,0,-1,FALSE,0,0.105927932,1,123
"https://map.naver.com/p/entry/place/1963692965?c=15.00,0,0,0,dh",정인곱창 인하본점,"곱창,막창,양",4.77,418,uhy****,14,"곱창 너뮤 맛있고 볶음밥도 너무
맛있었어요~~~❤️",,0.503157675,0,0,0,0,0,0,28,3,14,0,0,-1,FALSE,1,0.124562789,1,28
"https://map.naver.com/p/entry/place/37688208?c=15.00,0,0,0,dh",가메이,일식당,미공개,335,구비니 일상여행,394,"남자친구가 인하대생이라 오전 수업 마치는거 기다렸다가 함께 방문했어요 !
이미 몇년 전부터 사케동맛집이었다고..!
연어새우장 먹었는데 연어 식감이 대박이에요..
새우장도 너무 맛있었구요
양파샐러드가 진짜 시원하니 좋더라구요
너무 잘 먹고 갑니당🥹👍",2025-04-10,0.505808234,0,0,0,0,0,0,139,3,394,0.022222222,0,-1,FALSE,0,0.081007836,0,139
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,jenuinevinnie,38,인하대 주변에 새로 생긴 양꼬치집이에요! 매장도 깨끗하고 직원 분들도 친절하셔서 기분이 좋아지네요 양꼬치 짱 맛있어요🤤🤍,,0.505218148,2,0,0.133333333,0,1,0,67,3,38,0.02173913,0,-1,FALSE,1,0.076705183,0,67
"https://map.naver.com/p/entry/place/1691680844?c=13.00,0,0,0,dh",육쌈냉면 인하대점,냉면,미공개,942,날밤까기,706,인하대 근처라 그런지 가성비가좋아요~~,,0.504694402,0,1,0,0.25,0,1,21,3,706,0,0,-1,FALSE,1,0.120395788,1,21
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,jyhnegis,13,"넘 맛있어서 계속 먹게 돼용🤤🤤
그리고 직원분이 엄 청 친절하셔서 기분 좋게 먹고 가요!",2025-07-27,0.518894613,2,0,0.142857143,0,1,0,49,3,13,0,0,-1,FALSE,1,0.106489781,1,49
"https://map.naver.com/p/entry/place/1711877761?c=13.00,0,0,0,dh",코피아,이탈리아음식,미공개,536,cHeeze,355,"1위 조합으로만 시켜봤는데 너무맛있어요❤
게살로제파스타 모짜렐라치즈베이컨크림리조또 둘다 추천이요!
가게도 아기자기하고 귀여워요 선곡센스최고!!",,0.502601027,0,0,0,0,0,0,79,3,355,0,0,-1,FALSE,0,0.092451858,1,79
"https://map.naver.com/p/entry/place/37483560?c=13.00,0,0,0,dh",미로곱창 전골집,"곱창,막창,양",4.42,245,pjw1602,13,너무 맛있게 잘 먹었습니다. 고맙습니다. ,,0.503473938,0,0,0,0,0,0,23,3,13,0,0,-1,FALSE,1,0.138508274,1,23
"https://map.naver.com/p/entry/place/1383700124?c=15.00,0,0,0,dh",성화해장국 인하점,해장국,미공개,237,ibb****,550,너무 맛있어요. 집앞에 있어서 너무너무 감사합니당!ㅋㅋ,2025-04-06,0.503555954,0,0,0,0,0,0,30,3,550,0.022211681,0,-1,FALSE,1,0.076153723,0,30
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,ste****,28,"마라전골이 정말정말 맛있어요 남자친구랑
감탄하고 갑니다👍🏻👍🏻",,0.503410757,0,0,0,0,0,0,34,3,28,0.017013735,0,-1,FALSE,1,0.097778703,1,34
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,s2k****,16,"다 맛있었는데 특히 반쎄오가 미쳤어요(positive)
하 위에는 바삭바삭 밑에는 소스 때문에 촉촉한데 진짜 식감 대박 좋아요💞 새우도 통통하고 숙주도 아삭하고 고기랑 소스 너무 잘 어울리고 라이스페이퍼에 싸서 그냥 먹어도 맛나고 칠리 소스에 찍어먹어도 맛있고 라이스페이퍼에 안싸고 그냥 재료들 하나하나 따로 먹어도 맛있고 그냥 이건 꼭 시키세요 꼭!!!✔️ (양도 많아요!!)
새우튀김 꽃게튀김 두 종류 먹어봤는데 제 취향은 새우튀김이였습니당 그치만 두 튀김 모두 바삭바삭하고 안에 새우랑 게가 통~통 했어요!! 새우튀김은 겉에 코코넛과 같이 튀겨지는데 이게 킥입니다!! 코코넛도 같이 튀겨져서 진짜로 바삭을 넘어 파싹(빠삭)해요ㅜ넘 맛낭
400자가 최대인데 모자라요.. 쌀국수도 먹어보세요! 짱추천 사장님사랑ㅎ",2025-07-17,0.536216259,0,0,0,0,0,0,401,3,16,0,1,-1,FALSE,0,0.082892717,0,401
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,이서현8623,14,고기 질도 좋고 맛있어용 또 오겠습니다 !,2025-01-01,0.502803743,0,0,0,0,0,0,23,3,14,0,1,-1,FALSE,0,0.148869974,1,23
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,sky****,17,오~ 면 탱글하고 양 많구 좋네요 고기국수도 맛있는데 아부라소바가 감칠맛이 좋네요 메뉴 둘다 먹어보는거 추천,2025-02-20,0.507845879,1,2,0.066666667,0.133333333,1,1,60,3,22,0.020407756,0,-1,FALSE,0,0.130292538,1,60
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,맛돌인천,171,마라 양꼬치 맛있어요! 다양한 술안주가 있어서 하얼빈이랑 맛있게 잘 먹었습니다!,,0.506888568,0,0,0,0,0,0,44,3,171,0.03577215,0,-1,FALSE,1,0.088808733,1,44
"https://map.naver.com/p/entry/place/1082477292?c=13.00,0,0,0,dh",명랑핫도그 인하대점,핫도그,미공개,366,아로미1219,1,"인하대 로데오거리에 있는 명랑핫도그
치즈,소세지들어간 핫도그 너무 맛있어여",2025-07-07,0.506269276,0,0,0,0,0,0,41,3,1,0.059176303,0,-1,FALSE,1,0.090521985,1,41
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,jjickjjick,55,"꽃게나베 요 인하대맛집 삭금 여기서 처음 먹어봤는데 꽃게가 너무 실하고 채소도 신선해서 너무 맛있게 먹었어요!! ♥️
국물도 오뎅이 들어가서 진한 국물 먹는데 소주랑 같이 먹으면 무한제로 들어갈 것 같이 너무 잘 어울릴 것 같았답니당!!! 다들 불금 불토에 여기 오세요~~~ 👍🏻 인하대후문이랑 심지어 거리도 가까움 >_< 강추 !",,0.510298073,0,0,0,0,0,0,185,3,55,0,0,-1,FALSE,0,0.074385315,0,185
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,나는야카피바라야,27,인하대 후문 피자집에서 제일 맛있고 가격도 싸요!!!,,0.504758716,0,0,0,0,0,0,29,3,27,0,0,-1,FALSE,1,0.075300484,0,29
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,딩이44,11,"고기가 맛있고
매장이 넓고
직원분이 친절해서
편하게 먹기 좋아요 ^^",,0.504070461,2,0,0.2,0,1,0,39,3,11,0,0,-1,FALSE,1,0.111062111,1,39
"https://map.naver.com/p/entry/place/36379444?c=13.00,0,0,0,dh",팥지콩지,한식,4.18,226,mu53,20,"너무 맛있어요~~
모밀국수, 찰수수비빔밥을 추천해주셔서 먹었는데 정성과 재료가 넘 좋더라구요.
콩부침개도 바삭바삭 속에 무리도 없고, 이렇게 팔아 남으시겠냐고 물어보게되더라구요.
가끔가던곳인데 이제야 리뷰다네요~
사장님도 좋으시고 강추합니다!",2025-04-01,0.508636832,0,0,0,0,0,0,135,3,20,0,0,-1,FALSE,0,0.102785866,1,135
"https://map.naver.com/p/entry/place/1846560528?c=15.00,0,0,0,dh",대패공장,"육류,고기요리",미공개,46,ide****,14,사장님이랑 알바분?? 들 진짜 너무 친절하시고 고기도 너무 맛있었어요... 큐브삼겹 고기도 되게 좋았고 차돌박이도 사장님이 직접 손질하신다는데 기름이 진짜 고소한게 너무 맛있었어요... 그리고 저 된장찌개가 3천원인데 맛도 있고 건더기도 실하고 아무튼 너무 맛있었어요 이제 고기 먹고 싶으면 여기만 가려구요!,,0.522896945,1,0,0.025641026,0,1,0,172,3,14,0.025,0,-1,FALSE,0,0.094236053,1,172
"https://map.naver.com/p/entry/place/1770290012?c=15.00,0,0,0,dh",커리야,인도음식,4.62,907,oyj****,18,자주오던 맛집인데 오랜만에 방문했어요! 여전히 맛있어요🩷,2025-08-24,0.505003214,0,0,0,0,0,0,31,3,18,0,1,-1,FALSE,1,0.109905777,1,31
"https://map.naver.com/p/entry/place/1133615983?c=13.00,0,0,0,dh",왕돈까스,돈가스,미공개,445,dongl,99,"주방에서 일하시는분이 처음에 고무장갑 착용한
손으로 행주를 만지고 고기 만지고 돈까스 튀기고
야채도 고무장갑낀 상태로 접시에 올리더라구요
식사중 비위가 상해서 나왔습니다.그리고 계산하신분한테 말씀드렸더니 뚱한 표정으로 보시네요 개선한다고 모자를판에..
아무리 학생들 상대로 장사하신다지만 위생을 지켜주셔야되는거 아닌가요?",,0.317124695,0,0,0,0,0,0,180,3,99,0,0,-1,FALSE,0,0.102653782,1,180
"https://map.naver.com/p/entry/place/1090243948?c=13.00,0,0,0,dh",와이키키피자,피자,미공개,326,JJ056,22,"인하대 후문에서 피자 먹을 때 여기만 와여
왜?
맛있으니까 like ㅋ
근데 제친구가 하와이안피자 불호라서 슬퍼요 나중에 혼자와서 하와이안 먹을게요",,0.84366864,1,0,0.05,0,1,0,82,3,22,0,0,-1,FALSE,0,0.08284898,0,82
"https://map.naver.com/p/entry/place/1517096100?c=13.00,0,0,0,dh",오썸,"맥주,호프",미공개,13,츄류짱,6,안주 진짜 맛있고 티비가 있는 테이블이 많아서 축구 보러 오기 좋네요. 룸도 있는데 여기서 프라이빗하게 과팅하는 사람이 많아요!! 😊,,0.542751014,0,0,0,0,0,0,74,3,6,1,0,-1,FALSE,0,0.126648731,1,74
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,설렁탕29,14,시험 끝나자마자 달려왔어요 항상 맛있네용😍😍😍😍,,0.503318906,0,0,0,0,0,0,26,3,14,0,0,-1,FALSE,1,0.126444604,1,26
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,yhees,12,양도 많고 너무 맛있게 잘먹었습니다ㅎㅎ,2025-06-03,0.504305124,0,0,0,0,0,0,21,3,12,0,1,-1,FALSE,1,0.131812789,1,21
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,101****,29,"와~첨 와봤는데, 뼈해장국밥은 진짜 양 많고 맛있네요 제가 좋아하는 시래기도 잔뜩~^^얼큰하고 좋아요",2025-10-08,0.503961027,0,0,0,0,0,0,56,3,29,0.032539683,0,-1,FALSE,1,0.089546086,1,56
"https://map.naver.com/p/entry/place/36271040?c=15.00,0,0,0,dh",이모떡즉석떡볶이,떡볶이,4.64,464,박꾸꾸,1,사장님도 친절하시고 떡볶이 튀김 둘다 맛있어요~ 배불러서 볶음밥 못먹었어요ㅠㅠ,,0.510589123,1,0,0.111111111,0,1,0,43,3,1,0.133333333,0,-1,FALSE,1,0.113571603,1,43
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,kig****,52,가게 분위기가 포차분위기로 너무좋아요 !! 벽면에 친구들끼리 우정낙서할수도있고 필카로 바로 사진인쇄해서 걸수도있어서 새로운 추억이 생기는 느낌이에요 !!! 그리고 음식이 진짜 맛있습니다 ㅜㅜ 카레닭도리탕 꼭 드세요 !! 가격도 저렴하고 인하대 맛집이에요 ㅠ,,0.509013534,0,2,0,0.064516129,0,1,143,3,52,0.025795964,0,-1,FALSE,0,0.119470702,1,143
"https://map.naver.com/p/entry/place/38432017?c=13.00,0,0,0,dh",치즈를사랑한찜닭 인하대점,찜닭,미공개,356,0wow,240,"양도 많고 맛있어요!!
치즈를 정말 많이 올려주셔서 좋아요..
3명이서 가도 중 남겼어요.. 양도 많고
맛있습니당🤍",,0.504702866,0,0,0,0,0,0,64,3,240,0.033473515,0,-1,FALSE,0,0.082092501,0,64
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,nom****,8,"고기 맛이 좋고 알바생이 너무 좋아요 ㅠㅠ
서비스 짱짱!! 🤍
다시 꼭 올게요",2025-04-30,0.50298804,0,0,0,0,0,0,43,3,8,0.0625,0,-1,FALSE,1,0.105787908,1,43
