연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2021/03,삼성엔지니어링,28050,STK,14000,14100,12800,2.158954,1.64027,-0.226391,0.466157,4.8874e-05,1668847.5956,18.181818,48511612,2205073,658945962300,29952089195
2021/04,삼성엔지니어링,28050,STK,17350,17350,13750,2.145181,2.156639,-0.196266,0.653097,2.5402e-05,4300760.8063,4.545455,78032075,3546913,1204156535050,54734387957
2021/05,삼성엔지니어링,28050,STK,18900,19750,16900,3.256165,0.249483,-0.262874,-0.380857,3.0227e-05,3742641.2587,0.0,76179632,4009454,1422186456600,74851918768
2021/06,삼성엔지니어링,28050,STK,23900,27350,18900,4.200759,1.001482,-0.293894,-0.089417,2.0381e-05,5237862.9749,9.090909,117565367,5343880,2737890122479,124449551022
2021/07,삼성엔지니어링,28050,STK,23350,24350,22400,2.158394,-0.350987,-0.280449,0.750481,2.7583e-05,3072068.124,0.0,66080254,3003648,1549250671650,70420485075
2021/08,삼성엔지니어링,28050,STK,22350,24650,21000,3.070159,0.107485,-0.273451,1.903239,4.2789e-05,1517512.233,9.52381,48170197,2293819,1092718040400,52034192400
2021/09,삼성엔지니어링,28050,STK,25550,28000,22500,3.949788,2.002324,-0.274955,2.281138,2.7029e-05,4825447.1429,0.0,84223611,4432822,2174992996800,114473315621
2021/10,삼성엔지니어링,28050,STK,24800,26300,23700,2.871602,0.923452,-0.28031,1.104567,3.8264e-05,2235318.0236,5.263158,40082596,2109610,1012404500250,53284447382
2021/11,삼성엔지니어링,28050,STK,20750,24650,20750,2.003109,0.180738,-0.300312,1.295576,4.5724e-05,1481966.1086,9.090909,30759575,1398163,705519677150,32069076234
2021/12,삼성엔지니어링,28050,STK,22900,23450,21050,1.981615,0.79454,-0.300634,0.8458,5.3228e-05,1676824.3257,9.090909,24762666,1125576,557341026050,25333683002
2022/01,삼성엔지니어링,28050,STK,21550,24600,20700,2.432533,0.485949,-0.257324,1.200824,5.9788e-05,1201031.7183,10.0,26427503,1321375,617485062700,30874253135
2022/02,삼성엔지니어링,28050,STK,23200,24400,22200,2.93855,-0.20626,-0.272295,1.948114,9.4945e-05,663062.87,0.0,18792788,1044044,434758118400,24153228800
2022/03,삼성엔지니어링,28050,STK,26200,27850,23350,3.011357,-0.613089,-0.286643,-0.867127,3.9497e-05,1751573.2861,0.0,50550376,2407161,1333953556900,63521597948
2022/04,삼성엔지니어링,28050,STK,26000,26400,23600,2.226782,-0.293692,-0.284579,1.195848,5.8213e-05,1078456.2179,4.761905,25501910,1214377,634952160661,30235817174
2022/05,삼성엔지니어링,28050,STK,24550,26800,23150,2.229903,-0.236684,-0.249264,0.682503,5.3466e-05,1398976.3155,0.0,27854946,1326426,699275642000,33298840095
2022/06,삼성엔지니어링,28050,STK,21550,24450,20000,2.229232,0.34381,-0.280837,0.915789,7.6946e-05,766270.2356,5.0,22442313,1122116,501538045050,25076902253
2022/07,삼성엔지니어링,28050,STK,19600,22450,18600,2.966158,3.323756,-0.308726,1.610621,8.5679e-05,858882.8886,0.0,24395327,1161682,488515456750,23262640798
2022/08,삼성엔지니어링,28050,STK,23450,23950,19500,1.575172,-0.550586,-0.334104,0.511738,5.8403e-05,1191584.7134,0.0,27334902,1242496,601374629800,27335210445
2022/09,삼성엔지니어링,28050,STK,22750,23750,21750,3.074127,1.513867,-0.301435,1.232836,7.2296e-05,1524272.4462,0.0,24404905,1220245,553325285854,27666264293
2022/10,삼성엔지니어링,28050,STK,23850,24700,22850,2.93775,-0.278883,-0.297692,1.107642,8.3806e-05,753107.1594,0.0,22142352,1165387,524942533325,27628554386
2022/11,삼성엔지니어링,28050,STK,24550,26900,24150,2.363481,1.651187,-0.302817,1.063175,4.3764e-05,1248682.1175,4.545455,29992009,1363273,768916087050,34950731230
2017/12,삼성중공업,10140,STK,7330,12600,7000,7.286272,10.602177,0.456148,5.002548,3.7841e-05,4845737.071,10.526316,174489327,9183649,1460283273430,76857014391
2018/01,삼성중공업,10140,STK,9190,9670,7650,3.320131,-0.105522,0.42234,1.250154,4.3496e-05,4768994.4203,0.0,137852462,6266021,1222652801730,55575127351
2018/02,삼성중공업,10140,STK,8550,9500,8430,2.601773,-0.354016,0.402529,0.964807,7.155e-05,3417702.4672,0.0,60640262,3368903,539998636632,29999924257
2018/03,삼성중공업,10140,STK,7720,8850,7620,3.396102,1.432805,0.391377,1.790492,4.7518e-05,5388489.0098,9.52381,125431183,5972913,1026886780500,48899370500
2018/04,삼성중공업,10140,STK,7350,8220,7340,2.446111,0.748641,0.392431,1.185335,5.0606e-05,6177546.5102,4.761905,89894963,4280713,688146203700,32768866843
2018/05,삼성중공업,10140,STK,7490,7990,7260,2.433383,0.314677,0.379563,0.564077,4.573e-05,8598348.7753,0.0,104138299,5206915,804672687218,40233634361
2018/06,삼성중공업,10140,STK,7140,7630,6930,1.833178,-0.073054,0.335672,1.24074,6.3927e-05,4323000.8561,0.0,57581224,3030591,421526368960,22185598366
2018/07,삼성중공업,10140,STK,6470,7020,6090,1.709574,-0.957975,0.363386,0.5775,7.607e-05,3409264.8038,0.0,64994882,2954313,423696520500,19258932750
2018/08,삼성중공업,10140,STK,7080,7150,6360,1.931665,1.793884,0.335371,1.017395,7.676e-05,2477183.7238,9.090909,56429100,2564959,386932225940,17587828452
2018/09,삼성중공업,10140,STK,8080,8080,7200,1.300604,1.298011,0.160456,-0.606657,5.3496e-05,4697634.1674,0.0,48950194,2879423,377978367726,22234021631
2018/10,삼성중공업,10140,STK,6960,8370,6730,2.348761,0.835975,-0.218737,0.639866,8.2499e-05,4962936.9869,0.0,64955950,3093140,486367958445,23160378974
2018/11,삼성중공업,10140,STK,7420,7770,6350,3.241383,2.110643,-0.209974,1.177652,6.6993e-05,4549500.5005,9.090909,81667763,3712171,586418924900,26655405677
2018/12,삼성중공업,10140,STK,7410,8150,7140,2.836315,2.262995,-0.21423,1.492259,7.305e-05,3687282.2736,0.0,66507487,3500394,514633097320,27085952491
2019/01,삼성중공업,10140,STK,9100,9100,7240,2.257147,-0.443081,-0.220463,0.271886,5.7591e-05,5386803.4045,0.0,103015167,4682508,847109506310,38504977560
2019/02,삼성중공업,10140,STK,9160,9450,8470,2.078926,-0.940459,-0.21783,0.561717,4.338e-05,4633136.6455,0.0,78031212,4590071,694473548420,40851385201
2019/03,삼성중공업,10140,STK,8260,9190,8080,1.80464,-0.548165,-0.201361,1.464045,5.8289e-05,2765805.2319,15.0,55757836,2787892,492591435520,24629571776
2019/04,삼성중공업,10140,STK,8220,8980,8140,1.553684,-0.956308,-0.227753,1.164732,5.1569e-05,8630086.2316,0.0,69464435,3157474,591737864660,26897175666
2019/05,삼성중공업,10140,STK,7850,8540,7480,1.944266,0.09737,-0.197604,1.599655,5.7083e-05,4998057.2852,0.0,77899850,3709517,622173117690,29627291319
2019/06,삼성중공업,10140,STK,8160,8200,7780,0.721424,0.59996,-0.211089,-0.221499,2.9915e-05,4196568.3259,15.789474,36833039,1938581,294200973960,15484261787
2019/07,삼성중공업,10140,STK,7070,8220,6950,1.842246,1.050607,-0.211905,1.04342,9.1155e-05,2832239.0002,4.347826,41635455,1810237,314485429440,13673279541
2019/08,삼성중공업,10140,STK,7750,7750,6520,3.042326,2.463331,-0.179455,2.039762,8.66e-05,3501822.5694,0.0,56901237,2709583,406258607421,19345647972
2019/09,삼성중공업,10140,STK,7880,8430,7640,1.711649,-0.06944,-0.19683,1.391356,5.1849e-05,5311014.5367,5.263158,57252486,3013289,461640136800,24296849305
2019/10,삼성중공업,10140,STK,7250,8140,7250,1.939351,2.475479,-0.216246,1.688656,7.584e-05,4529102.4149,4.761905,50690671,2413841,396025642030,18858363906
2019/11,삼성중공업,10140,STK,6960,7340,6620,1.4941,3.231975,-0.242587,1.004372,5.4208e-05,4178158.4689,0.0,59916124,2853149,419336644830,19968411659
2019/12,삼성중공업,10140,STK,7270,7270,6690,1.249145,1.560043,-0.271763,0.747362,6.6971e-05,4327068.1434,0.0,37974102,1898705,267152936080,13357646804
2020/01,삼성중공업,10140,STK,6650,7490,6650,1.874288,1.772766,-0.226291,1.119941,7.0968e-05,3534532.387,5.0,51496710,2574836,370518755790,18525937790
2020/02,삼성중공업,10140,STK,5830,6850,5830,2.435587,3.998506,-0.210646,1.21464,7.814e-05,3092488.5073,0.0,60952312,3047616,394733544380,19736677219
2020/03,삼성중공업,10140,STK,3900,6220,3115,6.89288,-0.012319,-0.471575,1.441936,0.000138007,6313921.1293,9.090909,183800716,8354578,784474145920,35657915724
2020/04,삼성중공업,10140,STK,4285,4500,3830,2.984078,-0.829027,-0.209706,1.1858,8.1208e-05,5762677.4193,5.0,145751228,7287561,616327627060,30816381353
2020/05,삼성중공업,10140,STK,4815,4885,4050,3.604887,3.623374,-0.211269,1.475888,7.5763e-05,7263858.369,5.263158,148175025,7798686,667697018630,35141948349
2020/06,삼성중공업,10140,STK,5950,6990,4980,6.425011,3.600538,-0.176959,1.922086,3.1813e-05,14241515.9171,0.0,611713472,27805158,4037859122990,183539051045
2020/07,삼성중공업,10140,STK,5720,5970,5520,2.116596,1.970844,-0.235585,1.473655,4.4546e-05,7491625.3882,4.347826,130438747,5671250,757364306460,32928882890
2020/08,삼성중공업,10140,STK,5160,5750,5100,3.020631,0.23357,-0.284553,1.54357,6.9937e-05,5651688.5545,5.0,99928722,4996436,543911500940,27195575047
2020/09,삼성중공업,10140,STK,5330,5560,5050,2.280507,0.519562,-0.262387,1.298055,7.6257e-05,4449637.2007,4.761905,90314619,4300696,485592034940,23123430235
2020/10,삼성중공업,10140,STK,5050,5340,5050,0.824158,2.623087,-0.24022,0.284777,6.1295e-05,3913824.2398,10.526316,39954929,2102891,208123949770,10953892093
2020/11,삼성중공업,10140,STK,6830,6930,5060,4.461966,4.145722,-0.088571,1.831349,4.0212e-05,12106229.8556,0.0,470316696,22396033,3114127446430,148291783163
2020/12,삼성중공업,10140,STK,7040,7230,6880,1.580906,-0.680148,-0.117537,0.511377,1.5772e-05,15309633.3045,4.761905,230722060,10986765,1630662160700,77650579081
2021/01,삼성중공업,10140,STK,6210,7450,6210,2.080343,-0.499299,-0.131266,0.763667,3.5242e-05,9058071.9739,0.0,194945680,9747284,1386692630310,69334631516
2021/02,삼성중공업,10140,STK,6560,6750,6170,2.274489,-0.542463,-0.156253,0.843982,5.5137e-05,3718514.4592,0.0,91282777,5071265,593726138050,32984785447
2021/03,삼성중공업,10140,STK,7770,7770,6350,2.442815,0.182301,-0.168936,0.347408,3.4979e-05,7660029.0606,9.090909,247543916,11251996,1781867528580,80993978572
2021/04,삼성중공업,10140,STK,7500,7620,7120,1.733627,0.725265,-0.196072,0.108725,2.1444e-05,11714720.4031,0.0,205949400,9361336,1539036121950,69956187361
2021/05,삼성중공업,10140,STK,6050,7410,5770,3.947951,13.429366,-0.208395,-0.622895,2.5296e-05,16321598.8293,10.526316,248990275,13104751,1535676520210,80825080011
2021/06,삼성중공업,10140,STK,6710,7130,6370,2.669409,6.21821,-0.239839,-0.376655,2.1786e-05,14594473.7851,0.0,303449093,13793141,2083721350690,94714606850
2021/07,삼성중공업,10140,STK,6540,6990,6350,1.569888,3.193135,-0.220975,0.868552,2.6013e-05,7730713.159,27.272727,96538284,6033643,648513503800,40532093988
2021/08,삼성중공업,10140,STK,6300,6720,5580,2.492635,-0.343159,-0.223924,2.016741,7.1782e-05,1426825.1465,28.571429,65904455,4393630,405591576330,27039438422
2021/09,삼성중공업,10140,STK,6200,6640,6100,1.64792,3.788231,-0.198116,1.189585,4.6336e-05,8301595.5533,0.0,72093485,3794394,454304443320,23910760175
2021/10,삼성중공업,10140,STK,6380,6450,5900,2.637754,4.880087,-0.208786,0.433947,5.7229e-05,5428027.0638,5.263158,130081937,6846418,812466967150,42761419324
2021/11,삼성중공업,10140,STK,5070,6160,5070,1.555634,-0.774181,-0.251175,0.979959,5.5963e-05,4842721.7354,0.0,102937434,4678974,591692282000,26895103727
2021/12,삼성중공업,10140,STK,5670,5800,5260,1.559088,0.519532,-0.249569,1.106297,6.1367e-05,3255553.661,13.636364,72435590,3292527,404484110430,18385641383
2022/01,삼성중공업,10140,STK,5180,5900,5080,1.584444,-0.909081,-0.21615,0.692036,7.1981e-05,3653831.8968,5.0,66751320,3337566,373755678050,18687783903
2022/02,삼성중공업,10140,STK,5820,5930,5220,2.485639,0.749968,-0.222025,1.511046,0.00010821,2660682.6894,11.111111,72106739,4005930,407937844850,22663213603
2022/03,삼성중공업,10140,STK,5680,6050,5510,1.745339,2.786509,-0.228571,0.532618,3.8487e-05,5846992.9728,9.52381,85511902,4071995,496134399310,23625447586
2022/04,삼성중공업,10140,STK,6060,6350,5410,2.281211,5.405628,-0.233139,1.494772,5.7114e-05,5781078.7355,4.761905,116340535,5540025,703525027410,33501191781
2022/05,삼성중공업,10140,STK,5930,6030,5460,1.413495,-0.476379,-0.225549,0.836297,6.1216e-05,4953632.7049,4.761905,65649739,3126178,374374995510,17827380739
2022/06,삼성중공업,10140,STK,6070,6070,5480,2.455644,1.227256,-0.154106,0.894036,7.0791e-05,3948397.7256,5.0,100217521,5010876,591416016300,29570800815
2022/07,삼성중공업,10140,STK,5620,5950,5260,2.246938,3.442844,-0.172906,1.907373,6.6623e-05,3759838.1547,9.52381,75815091,3610242,418470501350,19927166731
2022/08,삼성중공업,10140,STK,5970,6210,5740,1.51404,1.089948,-0.197222,0.034997,4.4597e-05,5390573.6612,13.636364,89285954,4058452,533348142670,24243097394
2022/09,삼성중공업,10140,STK,5310,5880,5310,2.20789,0.66723,-0.199931,0.959422,7.5804e-05,2979189.3269,5.0,77293950,3864698,437198887350,21859944368
2022/10,삼성중공업,10140,STK,5150,5490,5010,2.235777,-0.332222,-0.190562,1.176993,0.000118908,2429528.9063,5.263158,51149972,2692104,267149417410,14060495653
2022/11,삼성중공업,10140,STK,5210,5520,5110,1.655955,0.91964,-0.204247,0.994164,8.1114e-05,3540396.0101,4.545455,65179165,2962689,343915538460,15632524475
2017/12,삼성SDI,6400,STK,204500,217000,195000,2.282313,-0.120119,0.174525,1.337992,2.6447e-05,348312.3261,0.0,5482791,288568,1137435097933,59865005154
2018/01,삼성SDI,6400,STK,197000,225500,197000,2.718321,0.562052,0.148979,1.563211,2.4739e-05,319694.8655,0.0,9375909,426178,1968718478847,89487203584
2018/02,삼성SDI,6400,STK,171000,187500,170000,2.53763,-0.403458,0.09728,1.3329,2.9175e-05,258829.6445,0.0,9340277,518904,1658904294861,92161349715
2018/03,삼성SDI,6400,STK,192500,215500,170000,3.013001,0.673746,0.080558,1.818026,2.4268e-05,408023.9686,0.0,9432231,449154,1874477794687,89260847366
2018/04,삼성SDI,6400,STK,183500,199500,176000,1.963684,-0.242167,0.075135,1.66094,2.7672e-05,216909.2418,9.52381,5671317,270063,1074188996218,51151856963
2018/05,삼성SDI,6400,STK,200500,211500,180500,2.242978,-0.646105,0.078381,0.545767,2.8122e-05,281171.0273,10.0,6523672,326184,1289825605932,64491280297
2018/06,삼성SDI,6400,STK,214000,235500,209000,3.06094,-0.715465,0.10926,1.841793,2.4408e-05,262087.9898,0.0,8441016,444264,1884730737290,99196354594
2018/07,삼성SDI,6400,STK,229000,237000,212500,2.666331,1.519507,0.14643,1.419097,2.0731e-05,329273.0764,4.545455,8145064,370230,1853224610962,84237482316
2018/08,삼성SDI,6400,STK,236000,236000,208000,2.368001,2.083414,0.136869,1.231453,2.4917e-05,337897.0975,4.545455,6511194,295963,1458676580985,66303480954
2018/09,삼성SDI,6400,STK,258500,261000,238500,1.879032,-0.178002,-0.071071,0.847444,1.8873e-05,329148.0518,0.0,5864988,344999,1455652189685,85626599393
2018/10,삼성SDI,6400,STK,235500,252500,222500,3.142447,1.34373,-0.33275,1.28161,2.0044e-05,401454.7686,9.52381,8824050,420193,2092654322939,99650205854
2018/11,삼성SDI,6400,STK,206500,236000,201500,2.324003,0.544169,-0.370754,1.443801,1.97e-05,429026.8003,0.0,8557153,388962,1862475482000,84657976455
2018/12,삼성SDI,6400,STK,219000,221000,202500,3.022976,0.193536,-0.379706,2.631168,2.63e-05,348178.2044,5.263158,6947999,365684,1480966574000,77945609158
2019/01,삼성SDI,6400,STK,223500,240000,201000,2.757315,1.766324,-0.402999,2.126627,2.4599e-05,489917.706,0.0,8057099,366232,1806053690146,82093349552
2019/02,삼성SDI,6400,STK,237500,248000,227000,2.049848,1.796229,-0.413455,0.867954,1.6399e-05,384232.4309,5.882353,6325057,372062,1516140008000,89184706353
2019/03,삼성SDI,6400,STK,214500,238500,208000,1.930649,1.703863,-0.381172,0.93645,1.4545e-05,628008.9719,0.0,9295766,464788,2011205827640,100560291382
2019/04,삼성SDI,6400,STK,236500,236500,216500,1.031644,0.006369,-0.407067,0.664916,1.6484e-05,373315.6966,4.545455,5443207,247419,1227053285435,55775149338
2019/05,삼성SDI,6400,STK,218500,239000,203500,2.607636,1.422692,-0.41615,2.074971,2.6624e-05,299317.3849,9.52381,6195467,295022,1355538286950,64549442236
2019/06,삼성SDI,6400,STK,236500,238500,225000,1.655359,-0.894082,-0.416654,1.641176,2.4215e-05,263206.6229,5.263158,4522626,238033,1049479551754,55235765882
2019/07,삼성SDI,6400,STK,249000,249000,227500,1.921751,0.625099,-0.36866,0.915619,2.7576e-05,225320.0447,8.695652,4420450,192193,1048365440500,45581106109
2019/08,삼성SDI,6400,STK,249500,255500,235500,2.132295,0.372711,-0.352334,1.383548,2.7418e-05,331836.1149,0.0,4725656,225031,1161601027252,55314334631
2019/09,삼성SDI,6400,STK,223000,246500,222500,1.755521,7.223536,-0.385364,1.385687,1.2433e-05,396838.6816,21.052632,4967476,261446,1164771294050,61303752318
2019/10,삼성SDI,6400,STK,227500,232500,218500,1.541904,0.0214,-0.410419,0.197783,2.1172e-05,225760.0117,14.285714,4701609,223886,1057788403100,50370876338
2019/11,삼성SDI,6400,STK,231000,242500,231000,1.217888,-0.119288,-0.40396,0.723806,2.5643e-05,215986.2486,4.761905,3823877,182089,901866405733,42946019321
2019/12,삼성SDI,6400,STK,236000,237000,222000,2.070791,2.709426,-0.417724,1.09483,2.5511e-05,237902.4571,5.0,4639136,231957,1058186264250,52909313213
2020/01,삼성SDI,6400,STK,276000,287000,229000,2.348949,1.931944,-0.392287,1.129642,1.5909e-05,327394.4874,10.0,8081124,404056,2145424670146,107271233507
2020/02,삼성SDI,6400,STK,295000,343500,284000,3.223693,1.37106,-0.358639,1.454375,1.0191e-05,527251.6743,10.0,12487211,624361,4001770658512,200088532926
2020/03,삼성SDI,6400,STK,240500,323500,183000,7.24849,2.383724,-0.552418,1.491262,1.6964e-05,433392.3149,4.545455,22483856,1021993,5669866788280,257721217649
2020/04,삼성SDI,6400,STK,286000,286500,231000,2.927137,0.468787,-0.039403,1.00398,1.1445e-05,640144.2479,5.0,16283734,814187,4279955387000,213997769350
2020/05,삼성SDI,6400,STK,359000,388000,277000,3.982288,1.931587,-0.046409,1.903674,1.0293e-05,504130.12,5.263158,14652159,771166,4828014162186,254106008536
2020/06,삼성SDI,6400,STK,363500,387500,348500,2.871954,4.49196,-0.069957,1.197268,6.613e-06,839303.2262,4.545455,15644002,711091,5879937795273,267269899785
2020/07,삼성SDI,6400,STK,397500,397500,370500,1.763816,-0.514835,-0.12024,0.885601,7.382e-06,538080.614,0.0,11234188,488443,4347364956000,189015867652
2020/08,삼성SDI,6400,STK,452500,488000,414500,3.926433,3.336636,-0.140534,1.364248,7.488e-06,790927.7635,0.0,15288926,764446,6911230861000,345561543050
2020/09,삼성SDI,6400,STK,433500,454500,410000,2.182466,1.56265,-0.085295,1.238455,9.395e-06,816524.8233,0.0,8024976,382142,3520882904000,167661090667
2020/10,삼성SDI,6400,STK,442000,445500,413000,1.847812,0.653308,-0.089275,0.125012,1.1288e-05,322989.1646,10.526316,6046931,318260,2626534678418,138238667285
2020/11,삼성SDI,6400,STK,533000,552000,440000,3.054366,-0.783047,0.018963,1.001213,8.162e-06,350425.9072,9.52381,12128551,577550,6147753580393,292750170495
2020/12,삼성SDI,6400,STK,628000,628000,546000,2.172443,3.588689,-0.010285,0.853829,6.573e-06,498377.5479,4.761905,7769057,369955,4378373345035,208493968811
